date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d
1951-03-08,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0.12391543884543492
1951-03-09,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0.12400825174936207
1951-03-12,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0.11749909376111374
1951-03-13,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0.11203065419226996
1951-03-14,21.25,21.25,21.25,21.25,0.11643812986106987
1951-03-15,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,0.11652044456970444
1951-03-16,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,0.10221565918963689
1951-03-19,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0.10160071661507106
1951-03-20,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,0.10237481201309383
1951-03-21,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,0.10054625617186336
1951-03-22,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0.0995254410850642
1951-03-26,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,0.09528951817091132
1951-03-27,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0.09524817299640359
1951-03-28,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,0.09122484907985803
1951-03-29,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,0.09732272392041397
1951-03-30,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0.09444918182599213
1951-04-02,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0.09212656290802272
1951-04-03,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,0.09264299218457951
1951-04-04,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0.09436813936207636
1951-04-05,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,0.08226850998438776
1951-04-06,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,0.08486246654562847
1951-04-09,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,0.0846773060693918
1951-04-10,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0.08466600375477047
1951-04-11,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,0.08696955259571694
1951-04-12,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,0.08614051378404042
1951-04-13,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,0.07926628205197304
1951-04-16,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0.10299175277713316
1951-04-17,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,0.10329697952328923
1951-04-18,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,0.10887205640233415
1951-04-19,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0.12541013138777873
1951-04-20,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0.12566898857455938
1951-04-23,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0.12669651202037324
1951-04-24,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,0.13005102648595374
1951-04-25,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,0.13128888357739132
1951-04-26,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,0.12789769570840687
1951-04-27,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,0.12629352630899968
1951-04-30,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,0.12818434310932397
1951-05-01,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0.13018668588342186
1951-05-02,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,0.12961243598245611
1951-05-03,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,0.1321922595476474
1951-05-04,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,0.13286224099690078
1951-05-07,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,0.13336123611717104
1951-05-08,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,0.13394653697995965
1951-05-09,22.639999389648438,22.639999389648438,22.639999389648438,22.639999389648438,0.13434093170142347
1951-05-10,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,0.13424474564789668
1951-05-11,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,0.1321255525816711
1951-05-14,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,0.13013572090944922
1951-05-15,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0.1212178712857804
1951-05-16,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,0.12476529594959744
1951-05-17,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0.11977777351163006
1951-05-18,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0.10146479055041695
1951-05-21,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,0.10262100909965921
1951-05-22,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0.10341307515206612
1951-05-23,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,0.10480816541174796
1951-05-24,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0.11147560613635375
1951-05-25,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,0.11143883819258293
1951-05-28,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,0.10805629194822698
1951-05-29,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0.1144413746641304
1951-05-31,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,0.11346297134942022
1951-06-01,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0.11560335010357878
1951-06-04,21.239999771118164,21.239999771118164,21.239999771118164,21.239999771118164,0.11091376869847369
1951-06-05,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,0.12836650979036957
1951-06-06,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0.1260502410057554
1951-06-07,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0.12621225218737636
1951-06-08,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0.12671990666018063
1951-06-11,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562,0.12549826210741508
1951-06-12,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,0.12612062979718283
1951-06-13,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0.12920734687504476
1951-06-14,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0.12696672222976305
1951-06-15,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0.12662080762192193
1951-06-18,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0.126769061316683
1951-06-19,22.020000457763672,22.020000457763672,22.020000457763672,22.020000457763672,0.12683978353584688
1951-06-20,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0.12580757712614093
1951-06-21,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,0.12885534151105946
1951-06-22,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0.13434419485075866
1951-06-25,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,0.12893922861260648
1951-06-26,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,0.13100010239636256
1951-06-27,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,0.1308326373278163
1951-06-28,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,0.12414694114458141
1951-06-29,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,0.1270153887348665
1951-07-02,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,0.12605178408659662
1951-07-03,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,0.13297095934502537
1951-07-05,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,0.11537480476124673
1951-07-06,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,0.11787967819633458
1951-07-09,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0.11703833690680088
1951-07-10,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,0.11691836050230565
1951-07-11,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,0.11743730732115092
1951-07-12,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0.1161186579963135
1951-07-13,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,0.11258081514736888
1951-07-16,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0.10647083391936686
1951-07-17,21.920000076293945,21.920000076293945,21.920000076293945,21.920000076293945,0.10302648503844863
1951-07-18,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,0.10354598975226813
1951-07-19,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0.10389259380963844
1951-07-20,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,0.10371005381960877
1951-07-23,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.09891350518670862
1951-07-24,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0.08446655028375348
1951-07-25,22.31999969482422,22.31999969482422,22.31999969482422,22.31999969482422,0.08548592062220597
1951-07-26,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,0.0823325980635607
1951-07-27,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0.08193885133916261
1951-07-30,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,0.08084523447345329
1951-07-31,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0.07758415154439717
1951-08-01,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,0.07939808862665017
1951-08-02,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,0.06398908957050149
1951-08-03,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0.06382703694366988
1951-08-06,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0.06261788892879352
1951-08-07,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,0.06298030175435392
1951-08-08,22.93000030517578,22.93000030517578,22.93000030517578,22.93000030517578,0.06178597697030694
1951-08-09,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0.06169928514393702
1951-08-10,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,0.06372193542684866
1951-08-13,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0.06538004203568121
1951-08-14,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0.0655910439202526
1951-08-15,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,0.06420936339003958
1951-08-16,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,0.06387937514485437
1951-08-17,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,0.06314967913448723
1951-08-20,22.93000030517578,22.93000030517578,22.93000030517578,22.93000030517578,0.06313161302582476
1951-08-21,22.829999923706055,22.829999923706055,22.829999923706055,22.829999923706055,0.061359616270444096
1951-08-22,22.75,22.75,22.75,22.75,0.06516072448657116
1951-08-23,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0.06283121412889055
1951-08-24,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,0.06387159442615499
1951-08-27,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0.063778512383898
1951-08-28,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0.06620273251882124
1951-08-29,23.079999923706055,23.079999923706055,23.079999923706055,23.079999923706055,0.06041024540968571
1951-08-30,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,0.06360851878879825
1951-08-31,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,0.0680852943199716
1951-09-04,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,0.07152415373795984
1951-09-05,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,0.0691991838816041
1951-09-06,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,0.06935806456444578
1951-09-07,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,0.06893065750872615
1951-09-10,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,0.06921118864536235
1951-09-11,23.5,23.5,23.5,23.5,0.06718077525713434
1951-09-12,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0.06686248795794322
1951-09-13,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,0.0684746110711294
1951-09-14,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0.0693952284579885
1951-09-17,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,0.06962040271925027
1951-09-18,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,0.06954262930324305
1951-09-19,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,0.08659822522414432
1951-09-20,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0.12181590262013085
1951-09-21,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.11998913668101471
1951-09-24,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0.12247800953456402
1951-09-25,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,0.12235640104113596
