date,close_spy,high_spy,low_spy,open_spy,rv_21d
2011-02-01,100.31124877929688,100.48771472448571,99.26777812125025,99.32916012553773,0.12678807095594993
2011-02-02,100.11945343017578,100.3879865791105,99.99668939827407,100.05039134509204,0.12901203251943624
2011-02-03,100.34193420410156,100.49538336153277,99.41355919181952,99.94295702884418,0.13198365623533792
2011-02-04,100.62582397460938,100.66418919396537,99.91994842665989,100.38030764408927,0.1351557314422772
2011-02-07,101.2550277709961,101.5849430542031,100.84070194158888,100.84838201347617,0.1335102067914869
2011-02-08,101.71533203125,101.7690339681996,101.07082683591261,101.34704000322283,0.1482265867407267
2011-02-09,101.48514556884766,101.761358717455,100.9787528451643,101.43911199531635,0.14991700015140633
2011-02-10,101.5235366821289,101.63862064531608,100.74093061018861,100.97111024398546,0.1513610731447333
2011-02-11,102.12964630126953,102.26007867138927,101.10152406097015,101.12454084937832,0.1551470412695002
2011-02-14,102.37517547607422,102.45957427998168,101.95319316395876,102.06827712045902,0.16927396679272388
2011-02-15,102.052978515625,102.21410784081509,101.52358034983476,102.0606585880892,0.17508092819096757
2011-02-16,102.69743347167969,102.8201857888781,102.19104065068778,102.39820347880662,0.17437994678630822
2011-02-17,103.00435638427734,103.14245716433494,102.30614899863183,102.39822789276144,0.18152207702595455
2011-02-18,103.21915435791016,103.34191837223378,102.8585423829725,103.09639034358653,0.1818177999363836
2011-02-22,101.1475830078125,103.24219323027238,100.8713697702138,102.13734027987758,0.16732137578412515
2011-02-23,100.52607727050781,101.33169995767987,99.90460059130704,101.08617194705147,0.16906422771284196
2011-02-24,100.4570541381836,100.848363093369,99.51333035980457,100.41870061564927,0.16938232292447727
2011-02-25,101.53119659423828,101.59257860530393,100.81764095959382,100.87902297065948,0.16570885722575313
2011-02-28,102.16035461425781,102.29079872137532,101.56957463459851,101.90716988435983,0.16638601421271199
2011-03-01,100.4570541381836,102.57469307469438,100.42636897867125,102.48262588873285,0.15873449703436168
2011-03-02,100.67186737060547,101.13989494014305,100.01202541531349,100.31892374955213,0.15876278867245824
2011-03-03,102.4058609008789,102.52094484452823,101.57722138434217,101.58488974477862,0.1483311211492982
2011-03-04,101.63861846923828,102.5286401235721,100.97110808219904,102.32914564842217,0.14610090167410322
2011-03-07,100.8406753540039,102.1680396236005,100.31127736756132,101.93785996877736,0.1431919369046713
2011-03-08,101.7229995727539,102.04524631411859,100.56444497588895,101.00177565794809,0.14005035078793052
2011-03-09,101.57723236083984,101.89181078403557,100.97110401308724,101.52353041714059,0.14006993544495988
2011-03-10,99.69744110107422,100.64883290525134,99.59769388002198,100.51073217525929,0.12432767833470913
2011-03-11,100.38800048828125,100.74861256481778,99.35220955758142,99.37522635332425,0.12228612992648462
2011-03-14,99.7818603515625,100.11177552357464,99.02227105861292,99.7358267654606,0.12346458232088275
2011-03-15,98.63862609863281,99.22941767430164,97.05807746138181,97.12712782924133,0.11713892645904453
2011-03-16,96.81255340576172,98.64630425067871,96.1220204720267,98.32404579208523,0.09523890360629306
2011-03-17,98.09386444091797,98.50818416902054,97.51842134972716,98.2089542298981,0.08443336507782997
2011-03-18,98.45065307617188,99.3137166328751,98.25800543326719,99.28288642537413,0.09154204744756228
2011-03-21,99.97644805908203,100.18449909545501,99.56032246977267,99.67591813715048,0.07820988536265241
2011-03-22,99.62964630126953,100.09200533117193,99.53717919860048,99.96100634963125,0.09015295043402079
2011-03-23,99.914794921875,100.17679294296913,98.88220618583495,99.35225523400203,0.091423923249536
2011-03-24,100.87034606933594,101.01676022451018,99.9225225362135,100.48505061183918,0.08574102381871306
2011-03-25,101.17852783203125,101.61775827160237,100.86258292743275,101.13229428663186,0.09050395179255269
2011-03-28,100.93195343017578,101.65631047503037,100.90113497983873,101.39431249318747,0.09255227019692046
2011-03-29,101.61007690429688,101.64089535462905,100.51583966417384,100.84718797793221,0.09012847755126738
2011-03-30,102.31134033203125,102.61187026348868,101.99539529277848,102.1418094211289,0.08748629780470885
2011-03-31,102.1726303100586,102.45775689878855,102.06474806948796,102.18034374328087,0.08746737944934567
2011-04-01,102.60415649414062,103.08193076797309,102.35757356163403,102.80451761997689,0.0865674800732214
2011-04-04,102.68892669677734,103.00487174960112,102.39611018578103,102.81992572295931,0.08977935507695113
2011-04-05,102.67353057861328,103.12817636473035,102.44235096859808,102.48858453894444,0.09516362136573452
2011-04-06,102.99716186523438,103.25915989671607,102.58103627802781,103.16669276990645,0.09577814533725024
2011-04-07,102.73514556884766,103.24372643416349,102.22655294525228,102.81219757472967,0.0969141766201803
2011-04-08,102.38068389892578,103.25145517831757,101.95685664974035,103.18980650950138,0.09987576507107536
2011-04-11,102.07244873046875,102.83532599394489,101.8258540638593,102.48856253252112,0.10667467685446286
2011-04-12,101.30955505371094,101.70255205749623,100.93967482907298,101.50220271879242,0.10456701169954796
2011-04-13,101.30186462402344,101.85667914342146,100.91656925109487,101.77962712380474,0.10826428261022729
2011-04-14,101.37890625,101.53302203171474,100.38484946340162,100.71619780617426,0.11038970495072334
2011-04-15,101.74882507324219,102.00312150075769,101.26336076460798,101.56389076834722,0.10955972988812103
2011-04-18,100.60832214355469,101.7410914383576,99.799199538941,100.63143892440526,0.10701571866085598
2011-04-19,101.18623352050781,101.2170637241827,100.51582356904807,100.76240640705954,0.10543838373022539
2011-04-20,102.56562042236328,102.78908653766457,102.32672744343266,102.39608953836358,0.09833347774599674
2011-04-21,103.089599609375,103.1358331596023,102.56560369576131,103.09730128165346,0.1051870084140203
2011-04-25,102.98175048828125,103.15128139909417,102.64268866665539,103.01256894557356,0.10508111398795693
2011-04-26,103.86788940429688,104.07595213378397,103.18977775285578,103.29765995364944,0.10101617574140373
2011-04-27,104.54605102539062,104.7001668316709,103.6444612124546,104.06828849843708,0.09962550045738613
2011-04-28,104.88510131835938,105.0238020012719,104.34569017656456,104.36109352470082,0.0998655084837057
2011-04-29,105.13172149658203,105.23961552146814,104.78495790809941,104.92367039846357,0.10602873776902348
2011-05-02,104.96987915039062,105.70963972976172,104.76181634319396,105.6248860301701,0.1325888873511854
2011-05-03,104.59225463867188,104.94673147405672,104.0605452647341,104.76949893550378,0.13213756824804984
2011-05-04,103.89875030517578,104.59227726399153,103.4363911604443,104.54604370117468,0.13431542946379837
2011-05-05,102.9586410522461,103.99122994030807,102.50399528548067,103.32081968225458,0.13582689982013532
2011-05-06,103.41326141357422,104.51521214177161,103.01255098893152,103.98350271947805,0.1352238841473633
2011-05-09,103.81395721435547,104.11448705093304,103.24371598877926,103.40554517383411,0.13509282107480852
2011-05-10,104.70011138916016,104.88505731373029,104.02970151979206,104.1607004736757,0.13461946908613373
2011-05-11,103.59818267822266,104.56142074722088,103.12042035864823,104.5460056457993,0.13785002548128794
2011-05-12,104.09143829345703,104.30720284233435,102.78913756454938,103.3208472593849,0.13682766763062174
2011-05-13,103.28997802734375,104.29174834498995,102.92009776298941,104.14533422248176,0.140781279041927
2011-05-16,102.63497161865234,103.72920894200067,102.46544073323271,102.92008639945794,0.15187356420121917
2011-05-17,102.61956024169922,102.75827267948259,101.81043766975826,102.24968000474476,0.15198952749530467
2011-05-18,103.53655242919922,103.64443464176654,102.45001687230594,102.67349472866066,0.1492976363857915
2011-05-19,103.78314208984375,104.05285351803576,103.21291253968245,103.8756209625759,0.15026778968998852
2011-05-20,102.9586410522461,103.78316712432209,102.76599334514722,103.51346738935344,0.15491677445577454
2011-05-23,101.76420593261719,102.27279861646439,101.40202736305457,101.70255726564048,0.15092167409841978
2011-05-24,101.67943572998047,102.28049550704199,101.4867880640433,102.05702938819825,0.15121300346836858
2011-05-25,102.01848602294922,102.44231319197269,101.24019377312726,101.27101222256574,0.15624869191894733
2011-05-26,102.4885482788086,102.67349425304411,101.54842682010005,101.74107446724067,0.15883922243420456
2011-05-27,102.88154602050781,103.1589591048099,102.45773060023129,102.77366380762808,0.16436489420548137
2011-05-31,103.95267486572266,103.9680899711722,103.13585065110105,103.85250607600133,0.16278806382686253
2011-06-01,101.61778259277344,103.96808636540491,101.53301715316115,103.65214138518826,0.14608822850615336
2011-06-02,101.50994110107422,101.9029500052622,100.91659454401541,101.68718548300724,0.15420759973365022
2011-06-03,100.50040435791016,101.2709948023888,100.23840642877391,100.29234164558335,0.15051015177187538
2011-06-06,99.43701934814453,100.45420472219351,99.30602033935598,100.2461419396324,0.14581100000555985
2011-06-07,99.37539672851562,100.23075300394856,99.29063126848956,99.94562640661579,0.15015883765552007
2011-06-08,98.95925903320312,99.55261718101193,98.77431302708212,99.22125705649694,0.15140010840933024
2011-06-09,99.71443176269531,100.12284389256594,98.99008638247936,99.22896761788132,0.16208979669709275
2011-06-10,98.32736206054688,99.35224311829695,98.06536407140261,99.29060621590516,0.15534342746182778
2011-06-13,98.4044418334961,98.82056744601192,97.90356252177106,98.55085596537083,0.1556971857670167
2011-06-14,99.65281677246094,99.99958031167817,99.26752133815656,99.30604147496018,0.15133294705556294
2011-06-15,97.88041687011719,99.63736840253117,97.61841888423656,98.82054423579768,0.13985280633983285
2011-06-16,98.09619903564453,98.6124933966718,97.34101755840395,97.91125303358122,0.142553771215435
2011-06-17,98.38893127441406,99.07815667133686,98.05593426963097,99.07041090612206,0.152810510301423
2011-06-20,98.89228057861328,99.10137485353683,98.02494405533619,98.05592120377993,0.15168729053614066
2011-06-21,100.24749755859375,100.44110030081451,98.93100127480731,99.40339243848891,0.1518155436542873
2011-06-22,99.64344787597656,100.52627581860177,99.58149358673958,99.93772779570911,0.1501748433787105
2011-06-23,99.35691833496094,99.62021519836286,97.72291090438554,98.47409040382276,0.1511308443186705
2011-06-24,98.20304107666016,99.41112014988374,98.0559070281817,99.33368615239915,0.14619879839618327
2011-06-27,99.07815551757812,99.45760938436803,98.07141874973748,98.26502151983856,0.15944522981163242
2011-06-28,100.37142181396484,100.38691334440078,99.33371378969031,99.47310211388742,0.15350484244983084
2011-06-29,101.23099517822266,101.39361485216675,100.38689012165224,100.82829819607322,0.1524788826258443
2011-06-30,102.19905853271484,102.36167828576772,101.22330456466212,101.55629574625128,0.14912781468407693
2011-07-01,103.7091293334961,103.84852947106074,102.05189011225096,102.29195565389404,0.16681035488838844
2011-07-05,103.62393188476562,103.83302615909916,103.29868068945447,103.6007005005701,0.16764432282421857
2011-07-06,103.74784851074219,103.87949697023416,103.08185454023447,103.37613451826049,0.2385509168676628
2011-07-07,104.82422637939453,105.08752316522866,104.45251257488935,104.66934661223144,0.23582343541680326
2011-07-08,104.08084106445312,104.82428087653955,103.298690152877,103.63943290772599,0.33479876598293146
2011-07-11,102.19905853271484,103.13608957308597,101.95899292429874,102.80309839149679,0.3658338779952259
2011-07-12,101.7575912475586,102.8262821098694,101.72662000972007,101.9821770340367,0.3975765834113672
2011-07-13,102.09835052490234,103.16704156074222,101.85054513223761,102.29195328840522,0.4272272682434644
2011-07-14,101.3936538696289,102.826319332164,101.20005106747969,102.35392802225682,0.4269762133767862
2011-07-15,101.98223876953125,102.12162714904365,101.26978170222534,101.95900737294585,0.4330285437125395
2011-07-18,101.14584350585938,101.66469757238316,100.38692386700424,101.50981770151552,0.4334320431122848
2011-07-19,102.78755950927734,102.91146809415012,101.68789740582073,101.71112878841275,0.4298065777186533
2011-07-20,102.72560119628906,103.11280664643199,102.54748999786364,103.05086417299299,0.4579311839569446
2011-07-21,104.1505355834961,104.40609262152171,102.7411019464895,103.306418645809,0.4585551363962665
2011-07-22,104.22026824951172,104.3286853526876,103.58524534764011,104.17380546480462,0.45854523285550663
2011-07-25,103.63946533203125,104.15057962421028,103.12061118084779,103.22902828980286,0.4727747984046991
2011-07-26,103.25221252441406,103.74009520016772,103.01988687802789,103.56972384725607,0.47471232651669004
2011-07-27,101.13806915283203,102.71012234828105,101.00640890009453,102.67913929472893,0.4724969884854147
2011-07-28,100.84378814697266,102.04412740295,100.6811566589974,101.13806806970288,0.4752162939138435
2011-07-29,100.15458679199219,101.0993692586689,99.10138724634808,99.82933555509001,0.48441772136994776
2011-08-01,99.72869873046875,101.41692172004487,98.76068448450863,101.32398431715819,0.484273389251707
2011-08-02,97.18084716796875,99.51182623048992,97.18084716796875,98.97748068147955,0.47620077126260624
2011-08-03,97.7074203491211,97.81583740080943,95.66297607687497,97.31247505009337,0.4776800868314686
2011-08-04,93.13067626953125,96.50710898335772,92.97579051166132,96.35222322548779,0.4552284602328493
2011-08-05,92.99129486083984,94.53237143729253,90.49768994411149,94.29230586485949,0.4559578177957
2011-08-08,86.93539428710938,93.02226618408847,86.74953136369726,90.5364071892593,0.40050844545080005
2011-08-09,90.97782897949219,91.10173169728071,85.39431911388334,88.3370839920388,0.3688214383446914
2011-08-10,86.9586181640625,90.04851662235863,86.69531533278317,89.2586199450956,0.3469180054223171
2011-08-11,90.86164855957031,92.09295927473119,86.98184760260499,87.70979586940189,0.31041735039912255
2011-08-12,91.47345733642578,92.31756274780821,90.82294882578226,91.69029153721067,0.31147636883854424
2011-08-15,93.40946197509766,93.502387518796,92.15491396058357,92.30205394915578,0.3059342250715139
2011-08-16,92.61180877685547,93.46366560461495,91.62056364086669,92.51888323803593,0.30972772424641937
2011-08-17,92.67378234863281,93.85863048129558,91.93809410796808,93.12294224063086,0.310337044211983
2011-08-18,88.67782592773438,92.70476170276282,87.81048327864572,90.21890252251058,0.269259905051366
2011-08-19,87.22967529296875,89.7387658748043,87.12125819987199,87.47748663551685,0.2641773755981577
2011-08-22,87.29937744140625,89.23540544729995,87.05156609298339,89.18893675752227,0.283668021066618
2011-08-23,90.17242431640625,90.27309562565902,87.18319719857483,87.62461125958686,0.2818332955293304
2011-08-24,91.44245910644531,91.56636180336136,89.76972838592238,89.97882268013149,0.27898456256080306
2011-08-25,90.04852294921875,92.46468774003951,89.73101746634472,91.94583371419178,0.2850695597039801
2011-08-26,91.35726928710938,91.77545194833375,88.16669374681625,89.59161310079791,0.2826977363540031
2011-08-29,93.9825210571289,94.03672959173441,91.42696234964185,92.58857886972012,0.27537481140404174
2011-08-30,94.23033905029297,94.81114735166108,92.35626568253423,93.57209082373329,0.2766750157264394
